date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,text
2023-03-30,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617600440979,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-03-31,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428790330886,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-04-03,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-04-04,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-04-05,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-04-06,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-04-10,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-04-11,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-04-13,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-04-14,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-04-17,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-04-18,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-04-20,12,0.1025838106870651,0.2533306181430816,0.0886867269873619,0.2620308101177215,1.6462558765201358e-24,0.0503487847745418,0.1200761720538139,0.2565531134605407,"핵심 주제: 기업 실적, 기술 혁신 및 시장 동향: 기업들은 실적 발표, 투자 유치, 주식 변동 등 다양한 사업 활동을 보고했으며, CES 2023을 통해 AI 기반 신기술과 스마트 기기 혁신을 선보였다. 동시에 여러 산업 시장의 성장이 예측되었으나, 경기 둔화로 인한 대규모 해고와 수요 감소 등 경제적 불확실성도 함께 나타났다."
2023-04-21,26,0.0885787233710289,0.1753956079483032,0.0231773369014263,0.1534094214439392,3.408940376477151e-32,0.2434012144804,0.1817241460084915,0.1603238135576248,"핵심 주제: 글로벌 기업 활동 및 시장 변화: 주요 기업들의 실적 발표, 인수합병, 신제품 출시 등 다양한 활동과 더불어 AI 등 첨단 기술의 발전 및 시장 성장 전망이 제시되었습니다. 또한, 경기 침체 우려, 규제 강화, 지정학적 요인 등 복합적인 경제 환경 변화가 기업 운영에 미치는 영향이 강조되었습니다."
2023-04-24,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-04-27,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-04-28,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.226920798420906,0.0269460063427686,0.0658475756645202,"핵심 주제: 기술 및 산업 동향과 비즈니스 활동
핵심 내용: 기술 기업들의 인수합병, 신제품 및 서비스 출시, AI·클라우드·로봇 등 혁신 기술 시장의 성장 전망이 활발하게 나타난다. 또한 다양한 산업 분야에서 시장 규모 확대, 투자 유치, 기업 실적 발표, 리더십 변화 등 광범위한 비즈니스 활동이 전개되며, 일부 기업은 규제 및 고용 문제에도 직면하고 있다."
2023-05-01,12,0.1025838106870651,0.2533306181430816,0.0886867269873619,0.2620308101177215,1.6462558765201358e-24,0.0503487847745418,0.1200761720538139,0.2565531134605407,"핵심 주제: 기업 실적, 기술 혁신 및 시장 동향: 기업들은 실적 발표, 투자 유치, 주식 변동 등 다양한 사업 활동을 보고했으며, CES 2023을 통해 AI 기반 신기술과 스마트 기기 혁신을 선보였다. 동시에 여러 산업 시장의 성장이 예측되었으나, 경기 둔화로 인한 대규모 해고와 수요 감소 등 경제적 불확실성도 함께 나타났다."
2023-05-02,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-05-03,26,0.0885787233710289,0.1753956079483032,0.0231773369014263,0.1534094214439392,3.408940376477151e-32,0.2434012144804,0.1817241460084915,0.1603238135576248,"핵심 주제: 글로벌 기업 활동 및 시장 변화: 주요 기업들의 실적 발표, 인수합병, 신제품 출시 등 다양한 활동과 더불어 AI 등 첨단 기술의 발전 및 시장 성장 전망이 제시되었습니다. 또한, 경기 침체 우려, 규제 강화, 지정학적 요인 등 복합적인 경제 환경 변화가 기업 운영에 미치는 영향이 강조되었습니다."
2023-05-04,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-05-08,26,0.0885787233710289,0.1753956079483032,0.0231773369014263,0.1534094214439392,3.408940376477151e-32,0.2434012144804,0.1817241460084915,0.1603238135576248,"핵심 주제: 글로벌 기업 활동 및 시장 변화: 주요 기업들의 실적 발표, 인수합병, 신제품 출시 등 다양한 활동과 더불어 AI 등 첨단 기술의 발전 및 시장 성장 전망이 제시되었습니다. 또한, 경기 침체 우려, 규제 강화, 지정학적 요인 등 복합적인 경제 환경 변화가 기업 운영에 미치는 영향이 강조되었습니다."
2023-05-09,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-05-10,9,0.0344682000577449,0.0325038135051727,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-05-11,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.226920798420906,0.0269460082054138,0.0658475756645202,"핵심 주제: 기술 및 산업 동향과 비즈니스 활동
핵심 내용: 기술 기업들의 인수합병, 신제품 및 서비스 출시, AI·클라우드·로봇 등 혁신 기술 시장의 성장 전망이 활발하게 나타난다. 또한 다양한 산업 분야에서 시장 규모 확대, 투자 유치, 기업 실적 발표, 리더십 변화 등 광범위한 비즈니스 활동이 전개되며, 일부 기업은 규제 및 고용 문제에도 직면하고 있다."
2023-05-12,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-05-15,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-05-16,12,0.1025838106870651,0.2533306181430816,0.0886867269873619,0.2620308101177215,1.6462558765201358e-24,0.0503487847745418,0.1200761720538139,0.2565531134605407,"핵심 주제: 기업 실적, 기술 혁신 및 시장 동향: 기업들은 실적 발표, 투자 유치, 주식 변동 등 다양한 사업 활동을 보고했으며, CES 2023을 통해 AI 기반 신기술과 스마트 기기 혁신을 선보였다. 동시에 여러 산업 시장의 성장이 예측되었으나, 경기 둔화로 인한 대규모 해고와 수요 감소 등 경제적 불확실성도 함께 나타났다."
2023-05-17,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-05-22,26,0.0885787233710289,0.1753956079483032,0.0231773369014263,0.1534094214439392,3.408940376477151e-32,0.2434012144804,0.1817241460084915,0.1603238135576248,"핵심 주제: 글로벌 기업 활동 및 시장 변화: 주요 기업들의 실적 발표, 인수합병, 신제품 출시 등 다양한 활동과 더불어 AI 등 첨단 기술의 발전 및 시장 성장 전망이 제시되었습니다. 또한, 경기 침체 우려, 규제 강화, 지정학적 요인 등 복합적인 경제 환경 변화가 기업 운영에 미치는 영향이 강조되었습니다."
2023-05-23,16,0.1111090704798698,0.4329113662242889,0.0872226580977439,0.0467687994241714,5.2787446626028005e-22,0.0389949455857276,0.1097692474722862,0.2967041134834289,"핵심 주제: 2023년 초 기업들의 실적, 신기술 및 제품 출시, 전략적 협력, 시장 성장 전망, 규제 변화, 인사 변동 등 광범위한 비즈니스 및 경제 활동 소식."
2023-05-25,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.226920798420906,0.0269460063427686,0.0658475756645202,"핵심 주제: 기술 및 산업 동향과 비즈니스 활동
핵심 내용: 기술 기업들의 인수합병, 신제품 및 서비스 출시, AI·클라우드·로봇 등 혁신 기술 시장의 성장 전망이 활발하게 나타난다. 또한 다양한 산업 분야에서 시장 규모 확대, 투자 유치, 기업 실적 발표, 리더십 변화 등 광범위한 비즈니스 활동이 전개되며, 일부 기업은 규제 및 고용 문제에도 직면하고 있다."
2023-05-30,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-05-31,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-06-01,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.226920798420906,0.0269460063427686,0.0658475756645202,"핵심 주제: 기술 및 산업 동향과 비즈니스 활동
핵심 내용: 기술 기업들의 인수합병, 신제품 및 서비스 출시, AI·클라우드·로봇 등 혁신 기술 시장의 성장 전망이 활발하게 나타난다. 또한 다양한 산업 분야에서 시장 규모 확대, 투자 유치, 기업 실적 발표, 리더십 변화 등 광범위한 비즈니스 활동이 전개되며, 일부 기업은 규제 및 고용 문제에도 직면하고 있다."
2023-06-02,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.226920798420906,0.0269460063427686,0.0658475756645202,"핵심 주제: 기술 및 산업 동향과 비즈니스 활동
핵심 내용: 기술 기업들의 인수합병, 신제품 및 서비스 출시, AI·클라우드·로봇 등 혁신 기술 시장의 성장 전망이 활발하게 나타난다. 또한 다양한 산업 분야에서 시장 규모 확대, 투자 유치, 기업 실적 발표, 리더십 변화 등 광범위한 비즈니스 활동이 전개되며, 일부 기업은 규제 및 고용 문제에도 직면하고 있다."
2023-06-05,16,0.1111090704798698,0.4329113662242889,0.0872226580977439,0.0467687994241714,5.2787446626028005e-22,0.0389949455857276,0.1097692474722862,0.2967041134834289,"핵심 주제: 2023년 초 기업들의 실적, 신기술 및 제품 출시, 전략적 협력, 시장 성장 전망, 규제 변화, 인사 변동 등 광범위한 비즈니스 및 경제 활동 소식."
2023-06-06,26,0.0885787233710289,0.1753956079483032,0.023177333176136,0.1534094214439392,3.408940376477151e-32,0.2434012144804,0.1817241460084915,0.1603238135576248,"핵심 주제: 글로벌 기업 활동 및 시장 변화: 주요 기업들의 실적 발표, 인수합병, 신제품 출시 등 다양한 활동과 더불어 AI 등 첨단 기술의 발전 및 시장 성장 전망이 제시되었습니다. 또한, 경기 침체 우려, 규제 강화, 지정학적 요인 등 복합적인 경제 환경 변화가 기업 운영에 미치는 영향이 강조되었습니다."
2023-06-07,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-06-08,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.226920798420906,0.0269460063427686,0.0658475756645202,"핵심 주제: 기술 및 산업 동향과 비즈니스 활동
핵심 내용: 기술 기업들의 인수합병, 신제품 및 서비스 출시, AI·클라우드·로봇 등 혁신 기술 시장의 성장 전망이 활발하게 나타난다. 또한 다양한 산업 분야에서 시장 규모 확대, 투자 유치, 기업 실적 발표, 리더십 변화 등 광범위한 비즈니스 활동이 전개되며, 일부 기업은 규제 및 고용 문제에도 직면하고 있다."
2023-06-09,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-06-12,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864295959472,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-06-13,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.226920798420906,0.0269460063427686,0.0658475756645202,"핵심 주제: 기술 및 산업 동향과 비즈니스 활동
핵심 내용: 기술 기업들의 인수합병, 신제품 및 서비스 출시, AI·클라우드·로봇 등 혁신 기술 시장의 성장 전망이 활발하게 나타난다. 또한 다양한 산업 분야에서 시장 규모 확대, 투자 유치, 기업 실적 발표, 리더십 변화 등 광범위한 비즈니스 활동이 전개되며, 일부 기업은 규제 및 고용 문제에도 직면하고 있다."
2023-06-14,16,0.1111090704798698,0.4329113662242889,0.0872226580977439,0.0467687994241714,5.2787446626028005e-22,0.0389949455857276,0.1097692474722862,0.2967041134834289,"핵심 주제: 2023년 초 기업들의 실적, 신기술 및 제품 출시, 전략적 협력, 시장 성장 전망, 규제 변화, 인사 변동 등 광범위한 비즈니스 및 경제 활동 소식."
2023-06-15,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-06-16,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-06-20,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-06-21,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.3470864593982696,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-06-22,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-06-23,12,0.1025838106870651,0.2533306181430816,0.0886867269873619,0.2620308101177215,1.6462558765201358e-24,0.0503487847745418,0.1200761720538139,0.2565531134605407,"핵심 주제: 기업 실적, 기술 혁신 및 시장 동향: 기업들은 실적 발표, 투자 유치, 주식 변동 등 다양한 사업 활동을 보고했으며, CES 2023을 통해 AI 기반 신기술과 스마트 기기 혁신을 선보였다. 동시에 여러 산업 시장의 성장이 예측되었으나, 경기 둔화로 인한 대규모 해고와 수요 감소 등 경제적 불확실성도 함께 나타났다."
2023-06-26,25,0.021593764424324,0.1893500536680221,0.0058695869520306,0.0947725921869278,-9.261945399163935e-28,0.0349617674946785,0.4011827707290649,0.5699447393417358,"핵심 주제: 2023년 초 기업 및 시장 동향: 기업들은 구조 개편, 인수합병, 신제품 출시 등 다양한 활동을 전개했으며, IT, 헬스케어, 에너지 등 주요 산업의 성장 전망과 주식 시장 변화가 관찰되고 AI, VR, 전기차 등 기술 혁신이 부각되었다."
2023-06-27,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-06-28,12,0.1025838106870651,0.2533306181430816,0.0886867269873619,0.2620308101177215,1.6462558765201358e-24,0.0503487847745418,0.1200761720538139,0.2565531134605407,"핵심 주제: 기업 실적, 기술 혁신 및 시장 동향: 기업들은 실적 발표, 투자 유치, 주식 변동 등 다양한 사업 활동을 보고했으며, CES 2023을 통해 AI 기반 신기술과 스마트 기기 혁신을 선보였다. 동시에 여러 산업 시장의 성장이 예측되었으나, 경기 둔화로 인한 대규모 해고와 수요 감소 등 경제적 불확실성도 함께 나타났다."
2023-06-29,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.226920798420906,0.0269460082054138,0.0658475756645202,"핵심 주제: 기술 및 산업 동향과 비즈니스 활동
핵심 내용: 기술 기업들의 인수합병, 신제품 및 서비스 출시, AI·클라우드·로봇 등 혁신 기술 시장의 성장 전망이 활발하게 나타난다. 또한 다양한 산업 분야에서 시장 규모 확대, 투자 유치, 기업 실적 발표, 리더십 변화 등 광범위한 비즈니스 활동이 전개되며, 일부 기업은 규제 및 고용 문제에도 직면하고 있다."
2023-06-30,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
2023-07-03,9,0.0344682000577449,0.032503817230463,0.0056444257497787,0.347086489200592,-1.0796163822539654e-28,0.3395223319530487,0.4396228790283203,0.4079048931598663,"핵심 주제: 2023년 주요 기업 활동 및 시장 동향: 기술 기업의 대규모 정리해고 소식과 CES 2023 신기술 공개, 그리고 다양한 산업 분야의 재무 실적 발표, 성장 시장 보고서, 파트너십 및 리더십 변화 등 다각적인 기업 소식이 전해지고 있다."
2023-07-05,18,0.2470991164445877,0.2851050794124603,0.2195073366165161,0.2152285873889923,1.0212985314068461e-29,0.226920798420906,0.0269460082054138,0.0658475756645202,"핵심 주제: 기술 및 산업 동향과 비즈니스 활동
핵심 내용: 기술 기업들의 인수합병, 신제품 및 서비스 출시, AI·클라우드·로봇 등 혁신 기술 시장의 성장 전망이 활발하게 나타난다. 또한 다양한 산업 분야에서 시장 규모 확대, 투자 유치, 기업 실적 발표, 리더십 변화 등 광범위한 비즈니스 활동이 전개되며, 일부 기업은 규제 및 고용 문제에도 직면하고 있다."
2023-07-06,7,0.1901141852140426,0.087750032544136,0.1608655899763107,0.3875947892665863,-1.2054827893192224e-27,0.4353438317775726,0.1602522134780883,0.0762428864836692,"핵심 주제: 시장 성장 및 기업 전략
다양한 산업(재생에너지, AI, 헬스케어 IT 등)에서 상당한 시장 성장이 예측되며, 기업들은 신제품 출시, 투자 유치, 인수 및 파트너십을 통해 사업 확장과 경쟁력 강화에 주력하고 있습니다."
